,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
60,61,NED TPE,Ruud BOSCH TIEN Tzu Chieh,0,0 - 0,,"21,450 / 9"
61,62,TPE TPE,LIN Chia Yu Hsiao-Lin WU,0,0 - 0,,"20,760 / 9"
62,63,MEX MEX,Job CASTILLO Antonio OCEGUEDA,0,0 - 0,,"20,752 / 11"
63,64,TPE TPE,LIANG Jui Wei LU Chia Pin,0,0 - 0,,"20,750 / 7"
64,65,ITA ITA,Giovanni GRECO Rosario MADDALONI,0,0 - 0,,"20,198 / 17"
65,66,RSA RSA,Andries MALAN Willem VILJOEN,0,0 - 0,,"19,998 / 12"
66,67,MAS MAS,Pak Chuu CHOW Hee Chun MAK,0,0 - 0,,"19,960 / 8"
67,68,AUS AUS,Raymond TAM Glenn WARFE,0,0 - 0,,"19,905 / 8"
68,69,JPN JPN,Hiroyuki SAEKI Ryota TAOHATA,0,0 - 0,,"19,740 / 6"
69,70,PHI PHI,Philip Joper ESCUETA Ronel ESTANISLAO,0,0 - 0,,"19,680 / 10"
70,71,PHI PHI,Peter Gabriel MAGNAYE Paul Jefferson VIVAS,0,0 - 0,,"19,260 / 10"
71,72,PER PER,Martin DEL VALLE Mario CUBA,0,0 - 0,,"19,224 / 11"
72,73,SCO SCO,Martin CAMPBELL Patrick MACHUGH,0,0 - 0,,"19,219 / 15"
73,74,FRA FRA,Lucas CORVEE Brice LEVERDEZ,0,0 - 0,,"18,988 / 10"
74,75,CRO CRO,Zvonimir DURKINJAK Zvonimir HOELBLING,0,0 - 0,,"18,819 / 12"
75,76,USA USA,Mathew FOGARTY Bjorn SEGUIN,0,0 - 0,,"18,080 / 10"
76,77,CAN CAN,Kevin LI Nyl YAKURA,0,0 - 0,,"17,658 / 13"
77,78,AUS AUS,Robin MIDDLETON Ross SMITH,0,0 - 0,,"16,720 / 6"
78,79,BRA BRA,Hugo ARTHUSO Daniel PAIOLA,0,0 - 0,,"16,703 / 9"
79,80,INA INA,Angga PRATAMA Ricky Karanda SUWARDI,0,0 - 0,,"16,470 / 4"
80,81,INA INA,Yohanes Rendy SUGIARTO Afiat Yuris WIRAWAN,0,0 - 0,,"16,270 / 6"
81,82,RUS RUS,Rodion KARGAEV Anatoliy YARTSEV,0,0 - 0,,"16,153 / 15"
82,83,NZL NZL,Kevin DENNERLY-MINTURN Oliver LEYDON-DAVIS,0,0 - 0,,"15,928 / 8"
83,84,MAS MAS,V Shem GOH Wee Kiong TAN,0,0 - 0,,"15,590 / 4"
84,85,INA INA,Christopher RUSDIANTO Trikusuma WARDHANA,0,0 - 0,,"15,420 / 10"
85,86,HKG HKG,CHAN Alan Yun Lung LEE Chun Hei Reginald,0,0 - 0,,"14,910 / 7"
86,87,ENG ENG,Marcus ELLIS Chris LANGRIDGE,0,0 - 0,,"14,890 / 4"
87,88,UKR UKR,Gennadiy NATAROV Artem POCHTAREV,0,0 - 0,,"14,880 / 10"
88,89,MAS MAS,Boon Heong TAN Thien How HOON,0,0 - 0,,"14,853 / 5"
89,90,CHN CHN,HUANG Kaixiang ZHENG Siwei,0,0 - 0,,"14,670 / 5"
90,91,ENG ENG,Matthew NOTTINGHAM Harley TOWLER,0,0 - 0,,"14,520 / 5"
91,92,MAS MAS,Kah Ming CHOOI Kok Siang TEO,0,0 - 0,,"14,380 / 6"
92,93,MAS MAS,Nelson Wei Keat HEG LOW Juan Shen,0,0 - 0,,"14,300 / 6"
93,94,IRL IRL,Joshua MAGEE Sam MAGEE,0,0 - 0,,"14,283 / 7"
94,95,MAS MAS,Kah Ming CHOOI Ee Yi TEO,0,0 - 0,,"14,140 / 6"
95,96,MAS MAS,Khim Wah LIM Yao Han OW,0,0 - 0,,"13,910 / 6"
96,97,IND IND,Alwin FRANCIS Arun VISHNU,0,0 - 0,,"13,860 / 7"
97,98,ENG ENG,Andrew ELLIS Peter MILLS,0,0 - 0,,"13,730 / 5"
98,99,THA THA,Puavaranukroh DECHAPOL Kedren KITTINUPONG,0,0 - 0,,"13,430 / 7"
99,100,GER GER,Peter KAESBAUER Josche ZURWONNE,0,0 - 0,,"13,017 / 7"
100,101,GUA GUA,Kevin CORDON Anibal MARROQUIN,0,0 - 0,,"12,839 / 6"
101,102,ENG ENG,Christopher COLES Matthew NOTTINGHAM,0,0 - 0,,"12,650 / 6"
102,103,CHN CHN,CHEN Zhuofu SHI Longfei,0,0 - 0,,"12,620 / 4"
103,104,THA THA,Watchara BURANAKUEA Trawut POTIENG,0,0 - 0,,"12,540 / 6"
104,105,AUS AUS,Matthew CHAU Sawan SERASINGHE,0,0 - 0,,"12,436 / 8"
105,106,POL POL,Milosz BOCHAT Pawel PIETRYJA,0,0 - 0,,"12,390 / 10"
106,107,FIN FIN,Iikka HEINO Anton KAISTI,0,0 - 0,,"12,381 / 10"
107,108,RUS RUS,Konstantin ABRAMOV Alexandr ZINCHENKO,0,0 - 0,,"12,140 / 7"
108,109,DEN DEN,Kasper ANTONSEN Oliver BABIC,0,0 - 0,,"12,100 / 9"
109,110,MAS MAS,LOW Juan Shen Yew Sin ONG,0,0 - 0,,"11,950 / 6"
110,111,MAS MAS,TAI An Khang Man Chun WOON,0,0 - 0,,"11,900 / 6"
111,112,TPE TPE,Wei Chen LIU YANG Po Han,0,0 - 0,,"11,560 / 7"
112,113,SIN SIN,Yong Kai Terry HEE Hendra WIJAYA,0,0 - 0,,"11,560 / 6"
113,114,CZE CZE,Pavel FLORIAN Ondrej KOPRIVA,0,0 - 0,,"11,387 / 16"
114,115,INA INA,Fajar ALFIAN Muhammad Rian ARDIANTO,0,0 - 0,,"11,040 / 4"
115,116,IND IND,D. Guru Prasad Venkatesh PRASAD,0,0 - 0,,"10,980 / 6"
116,117,INA INA,Fran KURNIAWAN Bona SEPTANO,0,0 - 0,,"10,950 / 4"
117,118,INA INA,Ronald ALEXANDER Edi SUBAKTIAR,0,0 - 0,,"10,820 / 4"
118,119,USA USA,Ryan CHEW Rudi GUNAWAN,0,0 - 0,,"10,670 / 5"
119,120,DOM DOM,Nelson JAVIER Alberto RAPOSO,0,0 - 0,,"10,643 / 7"
120,121,TPE TPE,CHEN Chung Jen Chi-Lin WANG,0,0 - 0,,"10,640 / 6"
121,122,BRA BRA,Fabio SOARES Alex Yuwan TJONG,0,0 - 0,,"10,539 / 8"
122,123,RUS RUS,Evgenij DREMIN Sergey LUNEV,0,0 - 0,,"10,536 / 4"
123,124,JPN JPN,Yuya KOMATSUZAKI Hiroki TAKEUCHI,0,0 - 0,,"10,490 / 4"
124,125,GER GER,Andreas HEINZ Max SCHWENGER,0,0 - 0,,"10,429 / 5"
125,126,TPE TPE,HUNG Ying Yuan Cheng Heng SU,0,0 - 0,,"10,400 / 7"
126,127,MEX MEX,Arturo HERNANDEZ Lino MUNOZ,0,0 - 0,,"10,393 / 6"
127,128,JPN JPN,Takuro HOKI Yugo KOBAYASHI,0,0 - 0,,"10,180 / 5"
128,129,IND IND,Jagadish YADAV S. Sanjeeth,0,0 - 0,,"10,100 / 5"
129,130,KOR KOR,KIM Sa Rang YOO Yeon Seong,0,0 - 0,,"10,020 / 2"
130,131,TUR TUR,Emre VURAL SÄ°nan ZORLU,0,0 - 0,,"9,970 / 10"
131,132,DEN DEN,Niclas NOHR Nikolaj OVERGAARD,0,0 - 0,,"9,810 / 6"
132,133,DEN DEN,Mathias BAY-SMIDT Frederik SÃGAARD MORTENSEN,0,0 - 0,,"9,800 / 5"
133,134,TPE TPE,LIN Chia Hsuan LIN Chia Hao,0,0 - 0,,"9,270 / 5"
134,135,INA INA,Alvent Yulianto CHANDRA Yonathan Suryatama DASUKI,0,0 - 0,,"9,220 / 5"
135,136,GER GER,Daniel BENZ Jones Ralfy JANSEN,0,0 - 0,,"9,090 / 6"
136,137,KOR KOR,JUN Bong Chan DukYoung KIM,0,0 - 0,,"9,070 / 3"
137,138,WAL WAL,Joe MORGAN Nicolas STRANGE,0,0 - 0,,"8,922 / 8"
138,139,INA FRA,Indra Viki OKVANA Florent RIANCHO,0,0 - 0,,"8,790 / 9"
139,140,SUI SUI,Thomas HEINIGER Anthony DUMARTHERAY,0,0 - 0,,"8,642 / 8"
140,141,AUT DEN,Jurgen KOCH Christian LIND THOMSEN,0,0 - 0,,"8,640 / 7"
141,142,PER PER,Andres CORPANCHO Sebastian MACIAS,0,0 - 0,,"8,538 / 7"
142,143,MAS MAS,Darren Isaac DEVADASS Yew Sin ONG,0,0 - 0,,"8,520 / 6"
143,144,TPE TPE,CHANG Kai Liang SU Yi Neng,0,0 - 0,,"8,470 / 5"
144,145,KOR KOR,SolGyu CHOI KANG Ji Wook,0,0 - 0,,"8,470 / 3"
145,146,IRL IRL,Jonathan DOLAN Sam MAGEE,0,0 - 0,,"8,440 / 4"
146,147,MAS MAS,Jian Yi LEE Zhen Ting LIM,0,0 - 0,,"8,340 / 6"
147,148,DEN DEN,Frederik COLBERG Soren GRAVHOLT,0,0 - 0,,"8,040 / 3"
148,149,LTU LTU,Povilas BARTUSIS Alan PLAVIN,0,0 - 0,,"8,039 / 9"
149,150,CAN CAN,PHILLIPE Charron Toby NG,0,0 - 0,,"7,970 / 5"
150,151,MAS MAS,Wee Gieen TAN Ee Yi TEO,0,0 - 0,,"7,960 / 4"
151,152,GUA GUA,HUMBLERS HEYMARD Anibal MARROQUIN,0,0 - 0,,"7,820 / 4"
152,153,TPE TPE,Chia-Hsin WAN Tzu Wei WANG,0,0 - 0,,"7,770 / 5"
153,154,BEL BEL,Nick MARCOEN Floris OLEFFE,0,0 - 0,,"7,690 / 10"
154,155,THA THA,Songphon ANUGRITAYAWON Pakkawat VILAILAK,0,0 - 0,,"7,620 / 2"
155,156,RUS RUS,Denis GRACHEV Sergey SIRANT,0,0 - 0,,"7,540 / 5"
156,157,ARG ARG,Federico DIAZ Pablo MACAGNO,0,0 - 0,,"7,479 / 8"
157,158,FRA FRA,Ronan GUEGUIN Alexandre HAMMER,0,0 - 0,,"7,370 / 6"
158,159,ENG ENG,Peter BRIGGS Harley TOWLER,0,0 - 0,,"7,320 / 5"
159,160,ENG SCO,Christopher COLES Paul VAN RIETVELDE,0,0 - 0,,"7,280 / 4"
160,161,BRA BRA,Rodolfo Augusto SALLES Filipe TOLEDO,0,0 - 0,,"7,260 / 7"
161,162,GER GER,Johannes PISTORIUS Marvin Emil SEIDEL,0,0 - 0,,"7,230 / 5"
162,163,MAS MAS,Teik Chai GAN Soon Hock ONG,0,0 - 0,,"7,210 / 4"
163,164,ENG ENG,Peter BRIGGS Tom WOLFENDEN,0,0 - 0,,"7,060 / 4"
164,165,KOR KOR,SHIN Baek Cheol YOO Yeon Seong,0,0 - 0,,"7,000 / 1"
165,166,MAS MAS,Yan Sheng LEE Woon Fui LIN,0,0 - 0,,"6,970 / 7"
166,167,BRA BRA,Luiz dos SANTOS JR Leonardo ALKIMIN,0,0 - 0,,"6,920 / 5"
167,168,VIE VIE,Bao Duc DUONG Hoang Nam NGUYEN,0,0 - 0,,"6,910 / 4"
168,169,WAL WAL,Daniel FONT Oliver GWILT,0,0 - 0,,"6,898 / 9"
169,170,NGR NGR,Ola FAGBEMI Jinkan Ifraimu BULUS,0,0 - 0,,"6,873 / 3"
170,171,ENG ENG,Marcus ELLIS Tom WOLFENDEN,0,0 - 0,,"6,870 / 4"
171,172,JPN JPN,Taiki SHIMADA Yoshinori TAKEUCHI,0,0 - 0,,"6,790 / 2"
172,173,DEN DEN,Alexander BOND Joel EIPE,0,0 - 0,,"6,700 / 4"
173,174,KOR KOR,JUN Bong Chan KIM Dae Eun,0,0 - 0,,"6,570 / 2"
174,175,MAS MAS,Wee Gieen TAN Hong Kheng YEW,0,0 - 0,,"6,550 / 5"
175,176,DEN DEN,Frederik COLBERG Mikkel MIKKELSEN,0,0 - 0,,"6,450 / 3"
176,177,BRA BRA,Alex Yuwan TJONG Hugo ARTHUSO,0,0 - 0,,"6,430 / 3"
177,178,MAS MAS,Boon Heong TAN Wee Kiong TAN,0,0 - 0,,"6,428 / 2"
178,179,INA JPN,Alvent Yulianto CHANDRA Shintaro IKEDA,0,0 - 0,,"6,260 / 2"
179,180,SUI SUI,Mathias BONNY Oliver SCHALLER,0,0 - 0,,"6,181 / 8"
180,181,TPE TPE,Li-Wei PO Ming-Tse YANG,0,0 - 0,,"6,170 / 4"
181,182,IND IND,KONA Tarun Jishnu SANYAL,0,0 - 0,,"6,070 / 2"
182,183,SCO SCO,Josh NEIL Ben TORRANCE,0,0 - 0,,"6,020 / 5"
183,184,TPE TPE,Hsuan Wen CHANG Shang Kai LIN,0,0 - 0,,"6,010 / 4"
184,185,DEN DEN,Rasmus FLADBERG Emil HOLST,0,0 - 0,,"5,980 / 2"
185,186,RUS RUS,Vladimir RUSIN Ilya ZHDANOV,0,0 - 0,,"5,970 / 6"
186,187,CZE SVK,Jan FROHLICH Matej HLINICAN,0,0 - 0,,"5,920 / 3"
187,188,INA INA,Hardianto HARDIANTO Kenas Adi HARYANTO,0,0 - 0,,"5,840 / 3"
188,189,INA INA,Wijaya RENDRA Rian SUKMAWAN,0,0 - 0,,"5,840 / 2"
189,190,ESP ESP,Javier SANCHEZ SOLER Alejandro TORO,0,0 - 0,,"5,800 / 5"
190,190,CZE CZE,Zdenek SVATA Jan FROHLICH,0,0 - 0,,"5,800 / 5"
191,192,SWE SWE,Magnus SAHLBERG Emil WELINDER,0,0 - 0,,"5,780 / 4"
192,193,ENG ENG,Darren ADAMSON Scott SANKEY,0,0 - 0,,"5,720 / 5"
193,194,AUS AUS,Anthony JOE Pit Seng LOW,0,0 - 0,,"5,650 / 5"
194,195,AUT AUT,Vilson VATTANIRAPPEL Luka WRABER,0,0 - 0,,"5,620 / 3"
195,196,INA HKG,Fernando KURNIAWAN LO Lok Kei,0,0 - 0,,"5,610 / 5"
196,197,NGR NGR,Enejoh ABAH Victor MAKANJU,0,0 - 0,,"5,548 / 4"
197,198,ENG ENG,Ben LANE Sean VENDY,0,0 - 0,,"5,430 / 4"
198,199,MAS MAS,Che Leong SOONG Beryno Jiann Tze WONG,0,0 - 0,,"5,400 / 7"
199,200,IND IND,KONA Tarun Santosh RAVURI,0,0 - 0,,"5,390 / 3"
200,201,GER GER,Peter LANG Thomas LEGLEITNER,0,0 - 0,,"5,330 / 6"
201,202,GER MAS,Daniel BENZ Kwong Beng CHAN,0,0 - 0,,"5,320 / 4"
202,203,RUS RUS,Andrey PARAKHODIN Nikolai UKK,0,0 - 0,,"5,240 / 3"
203,204,MAS MAS,Jiann Shiarng CHIANG Kay Ee YEOH,0,0 - 0,,"5,190 / 7"
204,205,MAS MAS,Chun Quan CHONG Seng Zoe YEOH,0,0 - 0,,"5,190 / 3"
205,206,INA INA,SAPUTRA Albert Yonathan Suryatama DASUKI,0,0 - 0,,"5,070 / 4"
206,207,INA INA,Alfian Eko PRASETYA Edi SUBAKTIAR,0,0 - 0,,"5,060 / 3"
207,208,MAS MAS,Muhammad Hafifi HASHIM Muhammad Hafizi HASHIM,0,0 - 0,,"5,050 / 6"
208,209,BRA BRA,Felippe CURY FONSECA Matheus VOIGT,0,0 - 0,,"5,040 / 4"
209,210,BOT BOT,Orideetse THELA Gaone TAWANA,0,0 - 0,,"5,003 / 4"
210,211,IND IND,Shlok RAMCHANDRAN Sanyam SHUKLA,0,0 - 0,,"4,980 / 3"
211,212,FIN FIN,Kasper LEHIKOINEN Marko PYYKONEN,0,0 - 0,,"4,970 / 3"
212,213,CHI CHI,Cristian ARAYA Bastian LIZAMA,0,0 - 0,,"4,940 / 5"
213,214,INA INA,Berry ANGRIAWAN Ryan Agung SAPUTRA,0,0 - 0,,"4,940 / 2"
214,215,MAS MAS,Darren Isaac DEVADASS TAI An Khang,0,0 - 0,,"4,920 / 2"
215,216,AUS AUS,Luke CHONG Joel FINDLAY,0,0 - 0,,"4,870 / 2"
216,217,CAN CAN,Joshua HURLBURT-YU Benny LIN,0,0 - 0,,"4,830 / 2"
217,218,MAS MAS,Kien Keat KOO Boon Heong TAN,0,0 - 0,,"4,800 / 1"
218,219,UKR UKR,Valeriy ATRASHCHENKOV Gennadiy NATAROV,0,0 - 0,,"4,785 / 3"
219,220,SCO SCO,Adam HALL Gordon THOMSON,0,0 - 0,,"4,770 / 2"
220,221,MAS MAS,Mohd Razif ABDUL LATIF Mohd Zakry ABDUL LATIF,0,0 - 0,,"4,750 / 3"
221,222,IRL IRL,Ciaran CHAMBERS Ryan STEWART,0,0 - 0,,"4,730 / 4"
222,223,SIN SIN,Kwan Ting Sean LEE Kean Yew LOH,0,0 - 0,,"4,660 / 6"
223,224,IND IND,Neeraj VASHIST Venkat Gaurav PRASAD,0,0 - 0,,"4,640 / 3"
224,225,INA INA,Hardianto HARDIANTO Agripinna Prima Rahmanto PUTRA,0,0 - 0,,"4,560 / 2"
225,226,ISR ISR,Alexander BASS Lior KROYTER,0,0 - 0,,"4,508 / 4"
226,227,MRI MRI,Aatish LUBAH Georges Julien PAUL,0,0 - 0,,"4,490 / 3"
227,228,MAS MAS,Yeet Siang LIN Guan Ming WONG,0,0 - 0,,"4,470 / 6"
228,229,MAS MAS,Yao Han OW Boon Heong TAN,0,0 - 0,,"4,440 / 2"
229,230,POL POL,Milosz BOCHAT Maciej DABROWSKI,0,0 - 0,,"4,420 / 3"
230,231,ENG SCO,Harley TOWLER Paul VAN RIETVELDE,0,0 - 0,,"4,410 / 3"
231,232,SUI SUI,Mathias BONNY Christian KIRCHMAYR,0,0 - 0,,"4,400 / 3"
232,233,FRA FRA,Marin BAUMANN Lucas CLAERBOUT,0,0 - 0,,"4,400 / 2"
233,234,FRA FRA,Toma Junior POPOV Thomas VALLEZ,0,0 - 0,,"4,340 / 3"
234,235,JAM JAM,Gareth HENRY Samuel OâBrien RICKETTS,0,0 - 0,,"4,330 / 3"
235,236,PYF PYF,Leo CUCUEL Rauhiri GOGUENHEIM,0,0 - 0,,"4,270 / 2"
236,237,SLO AUT,Alen ROJ Luka WRABER,0,0 - 0,,"4,260 / 2"
237,238,INA INA,Akbar Bintang CAHYONO Jeka WIRATAMA,0,0 - 0,,"4,240 / 2"
238,239,NED NED,Mark CALJOUW Ruben JILLE,0,0 - 0,,"4,180 / 3"
239,240,THA THA,CHOLPRASERTSUK Kritti TOVANNAKASEM Samatcha,0,0 - 0,,"4,170 / 2"
240,241,BUL BUL,Lilian MIHAYLOV Mihael MIHAYLOV,0,0 - 0,,"4,140 / 4"
241,242,HKG HKG,HO Wai Lun LAW Cheuk Him,0,0 - 0,,"4,110 / 3"
242,242,MEX MEX,Lopez ANDRES Lino MUNOZ,0,0 - 0,,"4,110 / 3"
243,244,CAN CAN,Andrew D'SOUZA Sergiy SHATENKO,0,0 - 0,,"4,090 / 2"
244,245,SUI SUI,Anthony DUMARTHERAY Gilles TRIPET,0,0 - 0,,"4,050 / 4"
245,246,THA HUN,Karnphop ATTHAVIROJ Gergely KRAUSZ,0,0 - 0,,"4,050 / 3"
246,247,PHI PHI,DELOS SANTOS Aries Sibayan GERALD,0,0 - 0,,"4,040 / 3"
247,248,SLO SLO,Alen ROJ Iztok UTROSA,0,0 - 0,,"4,020 / 4"
248,248,HKG HKG,CHAN Dick Long Cotter OR Chin Chung,0,0 - 0,,"4,020 / 4"
249,250,CHN CHN,BAO Zi Long QI Shuang Shuang,0,0 - 0,,"4,000 / 1"
250,251,HKG HKG,TANG Chun Man LAW Cheuk Him,0,0 - 0,,"3,980 / 3"
251,252,ALG ALG,Mohamed Abderrahime BELARBI Adel HAMEK,0,0 - 0,,"3,970 / 3"
252,253,SUI SUI,Florian SCHMID Gilles TRIPET,0,0 - 0,,"3,968 / 3"
253,254,TPE TPE,Hsuan Ming LEE Chi-Hung LIAO,0,0 - 0,,"3,960 / 3"
254,255,PHI PHI,Carlos Antonie CAYANAN Paul John PANTIG,0,0 - 0,,"3,950 / 4"
255,256,BLR BLR,Vladzislav KUSHNIR Dzmitry SAIDAKOU,0,0 - 0,,"3,945 / 6"
256,257,MAS MAS,"Winson NEO Qi Cong, Scott TSANG",0,0 - 0,,"3,930 / 5"
257,258,INA INA,Muhammad FACHRIKAR Muhammad Reza Pahlevi ISFAHANI,0,0 - 0,,"3,890 / 3"
258,258,SWE SWE,Filip Michael Duwall MYHREN Jonatan NORDH,0,0 - 0,,"3,890 / 3"
259,260,INA INA,Angger SUDRAJAT Supriadi Tedi,0,0 - 0,,"3,880 / 3"
260,261,SCO USA,Alistair CASEY Kyle EMERICK,0,0 - 0,,"3,860 / 2"
261,261,TPE TPE,Chi-Hung LIAO LIAO I Liang,0,0 - 0,,"3,860 / 2"
262,263,EGY EGY,Ali Ahmed EL KHATEEB Abdelrahman KASHKAL,0,0 - 0,,"3,855 / 5"
263,264,ENG ENG,James LAUDER Andrew WAINWRIGHT,0,0 - 0,,"3,850 / 5"
264,265,JPN JPN,Kazuki MATSUMARU Izumi OKOSHI,0,0 - 0,,"3,850 / 3"
