,RANK,COUNTRY,PLAYER,CHANGE +/-,WIN - LOSE,PRIZE MONEY,POINTS / TOURNAMENTS
341,342,CHN,ZHAO Jun Peng,-1,0 - 0,,"3,850 / 1"
342,343,UKR,ZINUKHOV Andriy,-1,0 - 0,,"3,840 / 8"
343,344,MAS,"Jimmy, Yu Lun TAY",-1,0 - 0,,"3,810 / 8"
344,345,ARG,Federico DIAZ,-1,0 - 0,,"3,810 / 6"
345,346,NZL,Jonathan CURTIN,-1,0 - 0,,"3,790 / 5"
346,347,TUR,Muhammed Ali KURT,43,0 - 0,,"3,760 / 4"
347,348,INA,Redy PERDANA,-2,0 - 0,,"3,690 / 6"
348,349,MAS,Kah Kok TAN,-2,0 - 0,,"3,680 / 4"
349,350,CHN,LIAO Junwei,-2,0 - 0,,"3,640 / 2"
350,351,FIN,Mika KONGAS,-2,0 - 0,,"3,620 / 10"
351,352,UKR,Vitaly KONOV,-2,0 - 0,,"3,590 / 5"
352,353,ALG,Mohamed Abderrahime BELARBI,-2,0 - 0,,"3,542 / 8"
353,354,SCO,Ben TORRANCE,-2,0 - 0,,"3,530 / 10"
354,355,CHI,Cristian ARAYA,-2,0 - 0,,"3,510 / 7"
355,356,ISR,Alexander BASS,18,0 - 0,,"3,470 / 9"
356,357,BOT,Gaone TAWANA,-3,0 - 0,,"3,423 / 5"
357,358,SIN,Kwan Ting Sean LEE,-3,0 - 0,,"3,401 / 5"
358,359,GER,Daniel BENZ,-3,0 - 0,,"3,400 / 9"
359,360,FIN,Joonas KORHONEN,-3,0 - 0,,"3,390 / 11"
360,361,DEN,Mikkel MIKKELSEN,-3,0 - 0,,"3,390 / 4"
361,362,MRI,Aatish LUBAH,-2,0 - 0,,"3,333 / 4"
362,363,AUS,Cham CHEN,-2,0 - 0,,"3,310 / 8"
363,364,NZL,James EUNSON,-2,0 - 0,,"3,300 / 3"
364,365,MAS,Lishwan MUDUKASAN,-2,0 - 0,,"3,270 / 7"
365,366,MAS,Giap Chin GOH,-2,0 - 0,,"3,220 / 3"
366,367,LTU,Povilas BARTUSIS,22,0 - 0,,"3,210 / 8"
367,368,MAS,Chet Vin WONG,-3,0 - 0,,"3,200 / 6"
368,369,SYR,Aljallad AHMAD,-3,0 - 0,,"3,200 / 4"
369,369,RUS,Denis GRACHEV,-3,0 - 0,,"3,200 / 4"
370,369,CZE,Pavel FLORIAN,-3,0 - 0,,"3,200 / 4"
371,372,KAZ,Khaitmurat KULMATOV,-3,0 - 0,,"3,180 / 6"
372,373,FRA,Toma Junior POPOV,-3,0 - 0,,"3,150 / 5"
373,374,MAS,Eizlan Shah MISFAHUL MUNEER,-3,0 - 0,,"3,140 / 8"
374,375,TPE,HUNG Jin-Yi,-3,0 - 0,,"3,140 / 4"
375,376,CGO,Mbongo DMITRI,-3,0 - 0,,"3,125 / 4"
376,377,JPN,Koki WATANABE,-2,0 - 0,,"3,030 / 2"
377,378,GER,Philip DISCHER,-2,0 - 0,,"3,000 / 9"
378,379,MAS,Ridzwan RAHMAT,-2,0 - 0,,"2,980 / 5"
379,380,BEL,Put MARIJN,-2,0 - 0,,"2,960 / 9"
380,381,UKR,Kyrylo LEONOV,-2,0 - 0,,"2,950 / 7"
381,382,TPE,KAN Chao Yu,-2,0 - 0,,"2,950 / 3"
382,382,SIN,Chao HUANG,-2,0 - 0,,"2,950 / 3"
383,384,ENG,Rohan MIDHA,-2,0 - 0,,"2,930 / 6"
384,385,SIN,Zin Rei Ryan NG,-2,0 - 0,,"2,930 / 5"
385,386,RUS,Maxim ROMANOV,-2,0 - 0,,"2,930 / 4"
386,387,NZL,Vincent HARRIS,-2,0 - 0,,"2,920 / 3"
387,388,GUA,Ruben CASTELLANOS,-2,0 - 0,,"2,900 / 4"
388,389,JAM,Dayvon REID,-2,0 - 0,,"2,860 / 4"
389,389,TUR,Emre LALE,83,0 - 0,,"2,860 / 4"
390,389,IND,Oscar BANSAL,-2,0 - 0,,"2,860 / 4"
391,392,ARG,Pablo MACAGNO,-1,0 - 0,,"2,810 / 6"
392,393,IND,Rahul Yadav CHITTABOINA,-1,0 - 0,,"2,800 / 1"
393,393,JPN,Takuto INOUE,-1,0 - 0,,"2,800 / 1"
394,395,MAS,"Qi Cong, Scott TSANG",-1,0 - 0,,"2,790 / 6"
395,396,GER,Richard DOMKE,-1,0 - 0,,"2,790 / 5"
396,397,RUS,Nikita KHAKIMOV,-1,0 - 0,,"2,770 / 6"
397,398,HKG,TAM Chun Hei,-1,0 - 0,,"2,770 / 5"
398,399,THA,Peeranat BOONTUN,-1,0 - 0,,"2,760 / 6"
399,400,GUA,Brandon SAMAYOA,-1,0 - 0,,"2,750 / 4"
400,401,MAS,Jinn Ye TAN,-1,0 - 0,,"2,710 / 7"
401,402,CHI,Ivan LEON,-1,0 - 0,,"2,710 / 4"
402,403,NED,Justin TEEUWEN,-1,0 - 0,,"2,700 / 9"
403,404,POR,Bernardo ATILANO,-1,0 - 0,,"2,690 / 6"
404,405,POL,Maciej POULAKOWSKI,-1,0 - 0,,"2,670 / 6"
405,406,USA,Timothy LAM,170,0 - 0,,"2,670 / 4"
406,407,GHA,Daniel SAM,-2,0 - 0,,"2,661 / 5"
407,408,PAK,Rizwan AZAM,-2,0 - 0,,"2,640 / 5"
408,409,SWE,Adam KHAN,-2,0 - 0,,"2,620 / 8"
409,410,SUR,Soren OPTI,-2,0 - 0,,"2,620 / 4"
410,411,KEN,Victor Odra MUNGA,-2,0 - 0,,"2,620 / 3"
411,412,LUX,Robert MANN,25,0 - 0,,"2,610 / 13"
412,413,USA,Ryan CHEW,46,0 - 0,,"2,600 / 4"
413,414,MAS,Zhen Ting LIM,-4,0 - 0,,"2,570 / 6"
414,415,NZL,Shane MASINIPENI,-4,0 - 0,,"2,560 / 5"
415,416,MAS,Krishna Kumar S,-4,0 - 0,,"2,540 / 8"
416,417,BUL,Alex VLAAR,-4,0 - 0,,"2,520 / 7"
417,418,AUS,Simon Wing Hang LEUNG,-4,0 - 0,,"2,520 / 4"
418,418,MAS,Kok Pong LOKE,-4,0 - 0,,"2,520 / 4"
419,420,SUR,Dylan DARMOHOETOMO,-4,0 - 0,,"2,510 / 5"
420,421,KOR,LEE Cheol Ho,-4,0 - 0,,"2,500 / 1"
421,422,ARG,Tomas THOUYARET,-4,0 - 0,,"2,470 / 6"
422,422,FRA,Yoann TURLAN,-4,0 - 0,,"2,470 / 6"
423,424,NZL,Benjamin HILLIER,-4,0 - 0,,"2,470 / 5"
424,424,NZL,Niccolo TAGLE,-4,0 - 0,,"2,470 / 5"
425,424,NZL,Abhinav MANOTA,-4,0 - 0,,"2,470 / 5"
426,424,GER,Nikolaj PERSSON,-4,0 - 0,,"2,470 / 5"
427,428,JPN,Kodai NARAOKA,-4,0 - 0,,"2,470 / 2"
428,428,JPN,Kento HORIUCHI,-4,0 - 0,,"2,470 / 2"
429,430,AUT,Wolfgang GNEDT,-4,0 - 0,,"2,440 / 7"
430,431,UKR,DANYLO BOSNIUK,273,0 - 0,,"2,440 / 2"
431,432,MAS,Chun Kang SHIA,-5,0 - 0,,"2,410 / 4"
432,433,INA,Panji Ahmad MAULANA,-5,0 - 0,,"2,410 / 2"
433,434,RUS,Vladimir RUSIN,-5,0 - 0,,"2,400 / 10"
434,435,ZAM,Chongo Ezra MULENGA,-5,0 - 0,,"2,390 / 3"
435,435,MAS,Wai Kin CHIN,-5,0 - 0,,"2,390 / 3"
436,435,IND,Talar LAA,-5,0 - 0,,"2,390 / 3"
437,438,INA,Hardianto KURNIAWAN,-5,0 - 0,,"2,380 / 4"
438,439,CAN,Kyle GOLDING,-5,0 - 0,,"2,340 / 4"
439,440,DEN,Frederik AALESTRUP,-5,0 - 0,,"2,330 / 5"
440,441,BAR,Dakeil Jonathan THORPE,-5,0 - 0,,"2,330 / 4"
441,442,AUS,Edwin LUK,-4,0 - 0,,"2,320 / 2"
442,442,AUS,Mitchell WHELLER,-4,0 - 0,,"2,320 / 2"
443,444,USA,Hock Lai LEE,228,0 - 0,,"2,310 / 3"
444,445,RUS,Anton IVANOV,-5,0 - 0,,"2,300 / 4"
445,446,AUS,Daniel FAN,-5,0 - 0,,"2,290 / 5"
446,447,ETH,YAKOB Surafel,-5,0 - 0,,"2,280 / 3"
447,448,DEN,Patrick BJERREGAARD,-5,0 - 0,,"2,270 / 3"
448,449,INA,Yoga SIDIK,-5,0 - 0,,"2,240 / 3"
449,450,NZL,Thomas ELLIS,-5,0 - 0,,"2,240 / 2"
450,451,THA,Karnphop ATTHAVIROJ,-5,0 - 0,,"2,200 / 4"
451,452,IND,Siril VERMA,-5,0 - 0,,"2,200 / 1"
452,452,IRI,Mohammadreza KHERADMANDI,-5,0 - 0,,"2,200 / 1"
453,452,TUR,Murat SEN,0,0 - 0,,"2,200 / 1"
454,455,FRA,Ronan GUEGUIN,-6,0 - 0,,"2,170 / 5"
455,456,NZL,Callum HARFIELD,-6,0 - 0,,"2,160 / 3"
456,456,TPE,Sheng-Jie YANG,-6,0 - 0,,"2,160 / 3"
457,458,MAS,Shahzan Shah MISFAHUL,-6,0 - 0,,"2,140 / 7"
458,459,BEL,Nathan VERVAEKE,-6,0 - 0,,"2,130 / 7"
459,460,KOR,RHO Ye Wook,-6,0 - 0,,"2,130 / 1"
460,461,SIN,Ming Shun TAN,-6,0 - 0,,"2,120 / 5"
461,462,AUS,Alphonsus NG,-6,0 - 0,,"2,120 / 3"
462,463,SUI,Yoann FREYSINGER,-6,0 - 0,,"2,100 / 6"
463,464,INA,Yehezkiel Fritz MAINAKY,-6,0 - 0,,"2,090 / 8"
464,465,THA,Pollakorn JARASJINDAWONG,-6,0 - 0,,"2,090 / 3"
465,466,NZL,Kent PALMER,-5,0 - 0,,"2,080 / 3"
466,466,NZL,Joshua CURRY,-5,0 - 0,,"2,080 / 3"
467,468,SUI,Joel KOENIG,-5,0 - 0,,"2,070 / 11"
468,469,KEN,Patrick Kinyua MBOGO,-5,0 - 0,,"2,070 / 2"
469,470,BRA,Lucas Constant da SILVA,-5,0 - 0,,"2,050 / 3"
470,471,IND,Satinder MALIK,-5,0 - 0,,"2,010 / 3"
471,472,TPE,LU Chi Yuan,-5,0 - 0,,"1,990 / 2"
472,473,NZL,Vincent TONG,-5,0 - 0,,"1,980 / 4"
473,474,GUY,Narayan RAMDHANI,-5,0 - 0,,"1,980 / 3"
474,474,CAN,Paul-Antoine DOSTIE-GUIDON,-5,0 - 0,,"1,980 / 3"
475,474,INA,Kaesar AKBAR,-5,0 - 0,,"1,980 / 3"
476,477,CAN,Kevin BARKMAN,-5,0 - 0,,"1,940 / 3"
477,478,INA,Viky ANINDITA,-4,0 - 0,,"1,910 / 5"
478,479,CZE,Jaromir JANACEK,-4,0 - 0,,"1,900 / 11"
479,480,FRA,Shinsai DESLAURIERS,-4,0 - 0,,"1,900 / 7"
480,481,GER,Alexander ROOVERS,-4,0 - 0,,"1,880 / 5"
481,482,INA,Mega CIPUTRA,-4,0 - 0,,"1,880 / 2"
482,483,INA,Saputra ALVINDO,-4,0 - 0,,"1,870 / 5"
483,484,FIN,Petri HAUTALA,-4,0 - 0,,"1,840 / 7"
484,485,USA,Alan SHEKHTMAN,-4,0 - 0,,"1,840 / 4"
485,486,NGR,Anuoluwapo Juwon OPEYORI,-4,0 - 0,,"1,840 / 2"
486,486,ITA,Pirmin KLOTZNER,-4,0 - 0,,"1,840 / 2"
487,486,BRA,Igor IBRAHIM,-4,0 - 0,,"1,840 / 2"
488,486,IND,Vipul SAINI,-4,0 - 0,,"1,840 / 2"
489,486,MAS,Misbun Ramdan MOHMED MISBUN,-4,0 - 0,,"1,840 / 2"
490,491,INA,Saihul ISLAM,-4,0 - 0,,"1,830 / 4"
491,492,ETH,TEKLU Endale,-4,0 - 0,,"1,830 / 3"
492,492,ETH,Asnake Getachew SAHILU,-4,0 - 0,,"1,830 / 3"
493,492,GUA,Anibal MARROQUIN,-4,0 - 0,,"1,830 / 3"
494,495,SUR,"Mitch, Aubrey NAI CHUNG TONG",-4,0 - 0,,"1,810 / 4"
495,496,ENG,Adam DOLMAN,-4,0 - 0,,"1,800 / 6"
496,497,CRO,Luka ZDENJAK,-4,0 - 0,,"1,790 / 4"
497,498,DEN,Joshua EIPE,-4,0 - 0,,"1,790 / 3"
498,499,CZE,Maximilian KORENY,-4,0 - 0,,"1,770 / 5"
499,500,INA,Hermansyah .,-4,0 - 0,,"1,750 / 1"
500,501,POR,Bruno CARVALHO,-4,0 - 0,,"1,740 / 4"
501,502,BRN,Heri SETIAWAN,-4,0 - 0,,"1,730 / 2"
502,503,JAM,Dennis COKE,-4,0 - 0,,"1,720 / 2"
503,503,UGA,Herbert EBAYO,-4,0 - 0,,"1,720 / 2"
504,505,FRA,Marin BAUMANN,-4,0 - 0,,"1,710 / 5"
505,506,MAC,U Ieong IEK,-4,0 - 0,,"1,700 / 4"
506,507,MAS,Mohmed Misbun MISBUN SHAWAL,-4,0 - 0,,"1,700 / 3"
507,508,IRI,ANSARI Mehdi,-4,0 - 0,,"1,690 / 2"
508,509,KOR,Young Min KIM,-4,0 - 0,,"1,670 / 1"
509,509,KOR,Jung Soo BYUN,-4,0 - 0,,"1,670 / 1"
510,509,KOR,Seung Min KIM,-4,0 - 0,,"1,670 / 1"
511,509,IND,Ankit CHHIKARA,-4,0 - 0,,"1,670 / 1"
512,509,KOR,KIM MIn Ki,-4,0 - 0,,"1,670 / 1"
513,509,GER,Lukas SCHMIDT,-4,0 - 0,,"1,670 / 1"
514,509,IND,Saurav KAPOOR,-4,0 - 0,,"1,670 / 1"
515,509,IND,Srujan NANDALURI,-4,0 - 0,,"1,670 / 1"
516,509,KOR,HONG Ji Hoon,-4,0 - 0,,"1,670 / 1"
517,518,ZAM,Juma MUWOWO,-4,0 - 0,,"1,650 / 3"
518,519,RUS,Rodion ALIMOV,-4,0 - 0,,"1,650 / 2"
519,519,IND,Ansal YADAV,-4,0 - 0,,"1,650 / 2"
520,521,DEN,Aske HÃ¸gsted LAURITSEN,-4,0 - 0,,"1,620 / 3"
521,522,CAN,B. R. Sankeerth,-4,0 - 0,,"1,580 / 2"
522,522,THA,Korakrit LAOTRAKUL,-4,0 - 0,,"1,580 / 2"
523,522,IND,Arun Kumar ASHOK KUMAR,-4,0 - 0,,"1,580 / 2"
524,522,THA,Nonpakorn NANTATHEERO,-4,0 - 0,,"1,580 / 2"
525,522,IND,Chetan ANAND,-4,0 - 0,,"1,580 / 2"
526,527,MAS,Lip Seng CHANG,-4,0 - 0,,"1,570 / 5"
527,528,SWE,Simon KNUTSSON,-4,0 - 0,,"1,560 / 4"
528,529,TPE,Chi Yu LO,-4,0 - 0,,"1,560 / 3"
529,530,SRB,Dragoslav PETROVIC,-4,0 - 0,,"1,550 / 8"
530,531,RUS,Andrey PARAKHODIN,-4,0 - 0,,"1,530 / 4"
531,532,MEX,Humberto AGUIRRE FAJARDO,835,0 - 0,,"1,530 / 2"
532,533,DOM,Therry AQUINO,-5,0 - 0,,"1,520 / 2"
533,533,JOR,Bahaedeen Ahmad ALSHANNIK,-5,0 - 0,,"1,520 / 2"
534,533,DOM,Reimi Starling CABRERA ROSARIO,-5,0 - 0,,"1,520 / 2"
535,536,SIN,Jing Hung Ezekiel ANG,-5,0 - 0,,"1,520 / 1"
536,536,SIN,Ruisheng Jethro TAN,-5,0 - 0,,"1,520 / 1"
537,536,BRA,Cleyson Nobre SANTOS,-5,0 - 0,,"1,520 / 1"
538,536,GHA,Michael Opoku BAAH,-5,0 - 0,,"1,520 / 1"
539,536,BRA,Artur Silva POMOCENO,-5,0 - 0,,"1,520 / 1"
540,536,CHN,SUN Feixiang,-5,0 - 0,,"1,520 / 1"
541,536,JPN,Yuki KANEKO,-5,0 - 0,,"1,520 / 1"
542,536,IRI,Erfan JOYANDEH,-5,0 - 0,,"1,520 / 1"
543,536,IRI,Alireza FAGHFOURI,-5,0 - 0,,"1,520 / 1"
544,536,IRI,Hasan MOTAGHI,-5,0 - 0,,"1,520 / 1"
545,536,JPN,Shu WADA,-5,0 - 0,,"1,520 / 1"
546,536,SWE,Mattias WIGARDT,-5,0 - 0,,"1,520 / 1"
547,548,HKG,LEE Chak Wai,-5,0 - 0,,"1,500 / 4"
548,549,INA,Senatria Agus SETIA PUTRA,-5,0 - 0,,"1,500 / 3"
549,549,GER,Ari TRISNANTO,-5,0 - 0,,"1,500 / 3"
550,551,BRA,Thiago SILVA GOMES,-5,0 - 0,,"1,500 / 2"
551,552,THA,Kandis WANAROON,-5,0 - 0,,"1,490 / 3"
552,553,BUL,Gergin NEDYALKOV,-5,0 - 0,,"1,480 / 6"
553,554,SCO,Alexander DUNN,-5,0 - 0,,"1,480 / 5"
554,555,SUI,Kyrill SCHAFFLUETZEL,-5,0 - 0,,"1,470 / 10"
555,556,CYP,George NICOLAOU,-5,0 - 0,,"1,470 / 6"
556,557,TUR,Osman UYHAN,395,0 - 0,,"1,470 / 2"
557,557,NGR,Kayode Samuel OYENIRAN,-5,0 - 0,,"1,470 / 2"
558,557,JAM,Kemar VALENTINE,-5,0 - 0,,"1,470 / 2"
559,557,NGR,Ayila GWAMBEH,-5,0 - 0,,"1,470 / 2"
560,557,NGR,Godwin OLOFUA,-5,0 - 0,,"1,470 / 2"
561,557,IND,Chirag SEN,-5,0 - 0,,"1,470 / 2"
562,557,MAS,Zii Jia LEE,-5,0 - 0,,"1,470 / 2"
563,557,NGR,Gideon BABALOLA,-5,0 - 0,,"1,470 / 2"
564,557,TUR,AhmetCan ORUC,395,0 - 0,,"1,470 / 2"
565,557,UGA,Bruno MASAABA,-5,0 - 0,,"1,470 / 2"
566,557,DOM,Miguel MARINEZ,-5,0 - 0,,"1,470 / 2"
567,557,BRN,James VARGHESE,-5,0 - 0,,"1,470 / 2"
568,557,NGR,Ibrahim ADAMU,-5,0 - 0,,"1,470 / 2"
569,557,NGR,Victor MAKANJU,-5,0 - 0,,"1,470 / 2"
570,557,BAR,Andre PADMORE,-5,0 - 0,,"1,470 / 2"
571,572,BRU,Jaspar Woon Chai YU,-7,0 - 0,,"1,460 / 6"
572,573,RUS,Alexander BUTOVETSTKIY,-7,0 - 0,,"1,460 / 3"
573,574,ENG,Alex MARRITT,-7,0 - 0,,"1,460 / 2"
574,575,MAS,Jun Tsian TUNG,-7,0 - 0,,"1,450 / 7"
575,576,TRI,Alistair ESPINOZA,-7,0 - 0,,"1,450 / 3"
576,577,PHI,Frell Keeyann GABUELO,-7,0 - 0,,"1,434 / 4"
577,578,MEX,Ailton Josue CORREA MARTINEZ,126,0 - 0,,"1,430 / 2"
578,578,MDV,Mohamed Ajfan RASHEED,-7,0 - 0,,"1,430 / 2"
579,578,CUB,Leodannis MARTINEZ,-7,0 - 0,,"1,430 / 2"
580,581,CAN,Pierre-Etienne PILOTE,-8,0 - 0,,"1,420 / 3"
581,581,MEX,Mauricio CASILLAS,192,0 - 0,,"1,420 / 3"
582,583,MAS,Muhammad Shakhier RUHIZAD,-9,0 - 0,,"1,400 / 4"
583,584,VEN,Jhonatan WU ZHENG,-9,0 - 0,,"1,390 / 2"
584,585,UGA,Brian KASIRYE,-9,0 - 0,,"1,380 / 3"
585,585,INA,Rajid PATRIAWAN,-9,0 - 0,,"1,380 / 3"
586,585,INA,M Fajar WIKAJAYA,-9,0 - 0,,"1,380 / 3"
587,588,UKR,DON SERGEY,-8,0 - 0,,"1,370 / 4"
588,588,MAS,Ahmadi SAMAN,-8,0 - 0,,"1,370 / 4"
589,590,DEN,Ditlev Jaeger HOLM,-8,0 - 0,,"1,370 / 1"
590,590,MGL,Khuvituguldur BYAMBAJAV,-8,0 - 0,,"1,370 / 1"
591,592,LAT,Niks PODOSINOVIKS,-8,0 - 0,,"1,360 / 4"
592,593,NZL,Christopher STEEGHS,-8,0 - 0,,"1,340 / 3"
593,593,NZL,Harrison JIN,-8,0 - 0,,"1,340 / 3"
594,595,GHA,Emmanuel YAW DONKOR,-8,0 - 0,,"1,336 / 5"
595,596,ARG,Serafin ZAYAS,-8,0 - 0,,"1,310 / 3"
596,597,AUT,RÃ¼diger GNEDT,-8,0 - 0,,"1,300 / 6"
597,598,SWE,Petter YNGVESSON,-8,0 - 0,,"1,290 / 6"
598,599,RUS,Egor EFANOV,-8,0 - 0,,"1,290 / 1"
599,599,TGA,Lauti NAANIUMOTU,-8,0 - 0,,"1,290 / 1"
600,599,RUS,Andrey JDANOV,-8,0 - 0,,"1,290 / 1"
601,599,CAN,Graydon ROBB,-8,0 - 0,,"1,290 / 1"
602,599,PYF,Glen LEFOLL,-8,0 - 0,,"1,290 / 1"
603,599,TGA,Metuisela Talakai VAINIKOLO,-8,0 - 0,,"1,290 / 1"
604,599,JPN,Ryotaro MARUO,-8,0 - 0,,"1,290 / 1"
605,599,TPE,Feng Tse HSIEH,-8,0 - 0,,"1,290 / 1"
606,607,AUS,Peter YAN,-8,0 - 0,,"1,280 / 2"
607,607,BRN,Vishnu SREEKUMAR,-8,0 - 0,,"1,280 / 2"
608,607,NGR,Idowu Timothy ADEKUNLE,-8,0 - 0,,"1,280 / 2"
609,607,IRI,Amir Jabbari,-8,0 - 0,,"1,280 / 2"
610,607,BRN,Adnan EBRAHIM,-8,0 - 0,,"1,280 / 2"
611,607,PAK,Awais ZAHID,-8,0 - 0,,"1,280 / 2"
612,607,IRQ,Fan KALYANA,-8,0 - 0,,"1,280 / 2"
613,607,PAK,Murad ALI,-8,0 - 0,,"1,280 / 2"
614,607,FRA,Sylvain TERNON,-8,0 - 0,,"1,280 / 2"
615,607,THA,Parinyawat THONGNUAM,-8,0 - 0,,"1,280 / 2"
616,617,BUL,Daniel NIKOLOV,-8,0 - 0,,"1,270 / 3"
617,617,MAS,Winson NEO,-8,0 - 0,,"1,270 / 3"
618,617,MGL,Batdavaa MUNKHBAT,-8,0 - 0,,"1,270 / 3"
619,620,DEN,Mads CHRISTOPHERSEN,-8,0 - 0,,"1,270 / 2"
620,620,UGA,Davies SENONO,-8,0 - 0,,"1,270 / 2"
621,622,USA,Nicholas Robert Henson WALLER,-8,0 - 0,,"1,260 / 4"
622,623,NZL,Dylan HENTON,-8,0 - 0,,"1,260 / 2"
623,624,UZB,Oleg SAVATUGIN,-8,0 - 0,,"1,250 / 6"
624,625,TUR,Murat SAKA,691,0 - 0,,"1,230 / 3"
625,625,INA,Chico Aura DWI WARDOYO,-8,0 - 0,,"1,230 / 3"
626,625,INA,Muhammad Ahdial Octa KHAIRULLOH,-8,0 - 0,,"1,230 / 3"
627,625,INA,Eka Fajar KUSUMA,-8,0 - 0,,"1,230 / 3"
628,629,GER,Samuel HSIAO,-9,0 - 0,,"1,210 / 4"
629,629,FRA,GRADT-URBAN Samson,-9,0 - 0,,"1,210 / 4"
630,629,CRO,Zvonimir HOELBLING,-9,0 - 0,,"1,210 / 4"
631,632,PER,Leonardo ISA,-9,0 - 0,,"1,200 / 3"
632,633,THA,Tanapat KITTINAOWARAT,-9,0 - 0,,"1,190 / 4"
633,634,NEP,Dipesh DHAMI,-9,0 - 0,,"1,190 / 3"
634,635,MAS,Mohd Razlan Shah MOHD RIDZUAN SHAH,-9,0 - 0,,"1,170 / 4"
635,636,PER,Daniel LA TORRE REGAL,-9,0 - 0,,"1,170 / 3"
636,637,IRQ,Yara AZAD,-9,0 - 0,,"1,170 / 1"
637,638,ENG,Ross GREEN,-9,0 - 0,,"1,160 / 7"
638,639,THA,Kunlavut VITIDSARN,-9,0 - 0,,"1,160 / 4"
639,640,CAN,Him LAM,-9,0 - 0,,"1,160 / 3"
640,641,ENG,James FARMER,-9,0 - 0,,"1,160 / 2"
641,642,JAM,Anthony MCNEE,-9,0 - 0,,"1,150 / 2"
642,642,DOM,Marcos Alexander CARMONA SANCHEZ,-9,0 - 0,,"1,150 / 2"
643,642,JOR,Mohd Naser Mansour NAYEF,-9,0 - 0,,"1,150 / 2"
644,642,BAR,Bradley PILGRIM,-9,0 - 0,,"1,150 / 2"
645,642,NZL,Brent MILLER,-9,0 - 0,,"1,150 / 2"
646,647,ESP,Manuel VAZQUEZ,-9,0 - 0,,"1,140 / 6"
647,648,CYP,Elias NICOLAOU,-9,0 - 0,,"1,140 / 5"
648,649,INA,Chandra SIM,-9,0 - 0,,"1,140 / 4"
649,650,SWE,Jin JUNYU,-9,0 - 0,,"1,130 / 2"
650,650,BRN,Joshua Yap ZHE BIN,-9,0 - 0,,"1,130 / 2"
651,650,CHI,Alonso MEDEL,-9,0 - 0,,"1,130 / 2"
652,650,CHI,Diego CASTILLO,-9,0 - 0,,"1,130 / 2"
653,650,TUR,Melih TURGUT,738,0 - 0,,"1,130 / 2"
654,650,INA,Rendi ISMANTO,-9,0 - 0,,"1,130 / 2"
655,650,ARG,Martin TREJO,-9,0 - 0,,"1,130 / 2"
656,650,THA,Chavapat TOCHAREONBODEE,-9,0 - 0,,"1,130 / 2"
657,650,UGA,Daniel MIHIGO,-9,0 - 0,,"1,130 / 2"
658,659,GER,David PENG,-10,0 - 0,,"1,100 / 4"
659,660,BAR,Sabeel FOSTER,-10,0 - 0,,"1,100 / 2"
660,660,DOM,Angel Argenis MARINEZ ULLOA,-10,0 - 0,,"1,100 / 2"
661,660,BOT,Tlhoego CHAMO,-10,0 - 0,,"1,100 / 2"
662,660,PUR,Pedro ZAPATA,-10,0 - 0,,"1,100 / 2"
663,660,ZAM,MABO DONALD,-10,0 - 0,,"1,100 / 2"
664,665,INA,Julian ARBITAMA,-10,0 - 0,,"1,090 / 3"
665,666,NGR,Mujittapha UMAR,-10,0 - 0,,"1,090 / 2"
666,666,INA,. SISWANTO,-10,0 - 0,,"1,090 / 2"
667,668,IND,C. Rohit Yadav,-10,0 - 0,,"1,080 / 3"
668,669,AZE,Orkhan QALANDAROV,118,0 - 0,,"1,060 / 9"
669,670,MAS,Li Bin TAN,-11,0 - 0,,"1,060 / 3"
670,671,MEX,Andres RAMIREZ,281,0 - 0,,"1,060 / 2"
671,671,CUB,Bryan VELIZ ARBOLAY,-11,0 - 0,,"1,060 / 2"
672,673,CHN,Haichao LIU,-12,0 - 0,,"1,060 / 1"
673,673,CHN,WU Xin,-12,0 - 0,,"1,060 / 1"
674,673,CHN,REN Pengbo,-12,0 - 0,,"1,060 / 1"
675,676,SWE,Andy TSAI,-12,0 - 0,,"1,050 / 4"
676,677,THA,Kittipong IMNARK,-12,0 - 0,,"1,050 / 2"
677,677,BAN,Md. Rahad Kabir KHALED,-12,0 - 0,,"1,050 / 2"
678,679,AZE,Kanan RZAYEV,14,0 - 0,,"1,040 / 7"
679,680,FRA,Vincent ESPEN,-13,0 - 0,,"1,030 / 5"
680,681,PER,Diego MINI,-13,0 - 0,,"1,030 / 4"
681,681,INA,Dharma I PUTU ROY DANU WIRA,-13,0 - 0,,"1,030 / 4"
682,683,MAR,Yassine EL MERNISSI,-13,0 - 0,,"1,030 / 3"
683,684,ENG,Joel DOUSE,-13,0 - 0,,"1,020 / 4"
684,685,IND,Siddharth JAKHAR,-13,0 - 0,,"1,020 / 2"
685,685,IND,Kabir KANZARKAR,-13,0 - 0,,"1,020 / 2"
686,685,IND,Sachin RAWAT,-13,0 - 0,,"1,020 / 2"
687,685,IND,Ketan CHAHAL,-13,0 - 0,,"1,020 / 2"
688,685,UGA,Ian SENOGA,-13,0 - 0,,"1,020 / 2"
689,685,USA,Tahtat POJANAKANOKPORN,-13,0 - 0,,"1,020 / 2"
690,685,IND,Ashish SHARMA,-13,0 - 0,,"1,020 / 2"
691,685,NEP,Bikash SHRESTHA,-13,0 - 0,,"1,020 / 2"
692,693,POL,Krzysztof JAKOWCZUK,-12,0 - 0,,"1,010 / 6"
693,694,ENG,Oliver THOMPSON,-12,0 - 0,,"1,010 / 4"
